7.320663332939147949e-01 -3.226425647735595703e-01 -4.048096835613250732e-01 -2.137942165136337280e-01 -5.650602579116821289e-01 2.186917513608932495e-01 -3.949312567710876465e-01 1.900214999914169312e-01 -8.560935854911804199e-01 5.152639374136924744e-02 -1.683391630649566650e-01 -4.315082728862762451e-01 5.738723278045654297e-01 -2.976662516593933105e-01 3.147111833095550537e-01 -4.840372875332832336e-02 1.975639909505844116e-01 -3.749732971191406250e-01 -1.505995541810989380e-01 -9.173417091369628906e-01 -3.672516047954559326e-01 -4.086962044239044189e-01 -1.202283859252929688e+00 -1.054609894752502441e+00 2.797902226448059082e-01 -4.314286168664693832e-03 1.964335739612579346e-01 -1.413707852363586426e+00 4.197764098644256592e-01 -1.415840625762939453e+00 -5.218414068222045898e-01 -7.416409905999898911e-03 -1.118545293807983398e+00 -7.336071878671646118e-02 5.509300827980041504e-01 2.564398944377899170e-01 5.022805929183959961e-01 -2.087864428758621216e-01 4.808609485626220703e-01 -4.452881515026092529e-01 -3.909755647182464600e-01 9.828281402587890625e-01 1.451250553131103516e+00 1.569386124610900879e+00 2.924335896968841553e-01 9.179557859897613525e-02 4.112305641174316406e-01 4.698460400104522705e-01 -1.591171622276306152e-01 3.719415664672851562e-01 -1.058178424835205078e+00 -1.901713132858276367e+00 -3.130176663398742676e-01 -6.917287707328796387e-01 -6.178333759307861328e-01 6.536546945571899414e-01 8.796755671501159668e-01 7.400198578834533691e-01 -7.335892915725708008e-01 -5.285831689834594727e-01 1.196570396423339844e+00 6.588409543037414551e-01 -6.171302869915962219e-02 -1.402451246976852417e-01 6.904705762863159180e-01 -4.259831607341766357e-01 2.395101785659790039e-01 -4.346471428871154785e-01 -8.695494532585144043e-01 3.226654827594757080e-01 -5.096064805984497070e-01 -4.508477449417114258e-01 -5.117819309234619141e-01 -6.956399232149124146e-02 -4.964927583932876587e-02 -6.216160655021667480e-01 -5.881675481796264648e-01 -3.233273327350616455e-01 -3.915348052978515625e-01 5.055740475654602051e-01 1.438483893871307373e-01 -3.376465737819671631e-01
1.004202961921691895e+00 -5.063793659210205078e-01 -6.013730168342590332e-02 2.804879248142242432e-01 -5.195408463478088379e-01 -1.832024157047271729e-01 -1.938800513744354248e-01 -8.603880181908607483e-03 -6.581601500511169434e-01 4.302473962306976318e-01 2.149820178747177124e-01 -1.023589611053466797e+00 1.213314533233642578e+00 2.785593569278717041e-01 4.279215633869171143e-01 9.792677760124206543e-01 -3.395735323429107666e-01 -2.867596447467803955e-01 -4.467786848545074463e-01 -1.187697768211364746e+00 -4.220589529722929001e-03 -1.667463779449462891e-01 -9.560380876064300537e-02 -5.920952558517456055e-01 -4.888886213302612305e-01 2.560754716396331787e-01 -2.579832673072814941e-01 -1.577541708946228027e+00 9.730402380228042603e-02 -1.267624497413635254e+00 -6.311897933483123779e-02 -8.894614577293395996e-01 -1.066992163658142090e+00 2.995055317878723145e-01 5.499811768531799316e-01 3.281397521495819092e-01 8.150283694267272949e-01 1.340003404766321182e-02 1.951556652784347534e-01 -5.995180010795593262e-01 -5.441580712795257568e-02 6.881591677665710449e-01 1.162297368049621582e+00 6.765797138214111328e-01 4.693191051483154297e-01 -7.651175558567047119e-02 2.259152650833129883e+00 1.100960135459899902e+00 1.506116390228271484e-01 -1.805304288864135742e+00 -5.492426156997680664e-01 -1.383122086524963379e+00 1.691794693470001221e-01 5.756112933158874512e-02 3.387905955314636230e-01 7.462160587310791016e-01 2.079421095550060272e-02 2.702745199203491211e-01 -7.341204881668090820e-01 2.225340902805328369e-01 1.121699810028076172e+00 9.828048348426818848e-01 -2.168011516332626343e-01 -6.097983717918395996e-01 6.263634562492370605e-01 -3.425696492195129395e-01 4.172625839710235596e-01 -7.679260969161987305e-01 -4.428792595863342285e-01 4.506802856922149658e-01 -4.671837091445922852e-01 -3.469399213790893555e-01 -3.958681523799896240e-01 -6.550742387771606445e-01 -9.386510401964187622e-02 -6.542228460311889648e-01 -1.093947529792785645e+00 1.209161616861820221e-02 -3.580521345138549805e-01 2.115551568567752838e-02 -5.151985287666320801e-01 -8.469915390014648438e-01
2.284781485795974731e-01 -5.982551574707031250e-01 -9.448906779289245605e-02 -4.099180996417999268e-01 -3.702341318130493164e-01 -4.517230689525604248e-01 -6.485363245010375977e-01 1.874226331710815430e-01 -1.054481029510498047e+00 1.474948972463607788e-02 -2.750998139381408691e-01 -1.022796750068664551e+00 5.694513916969299316e-01 1.455382853746414185e-01 4.262815415859222412e-01 3.731598556041717529e-01 -4.453779458999633789e-01 -6.483809947967529297e-01 -3.342676758766174316e-01 -8.065970540046691895e-01 3.722950816154479980e-02 -5.639169812202453613e-01 -9.929476380348205566e-01 -5.330250859260559082e-01 -7.675105333328247070e-01 -3.611058592796325684e-01 -1.246944516897201538e-01 -3.663197159767150879e-01 5.307025909423828125e-01 -1.168661236763000488e+00 -5.235779881477355957e-01 6.062490940093994141e-01 -1.015438914299011230e+00 -2.108415402472019196e-02 1.167070627212524414e+00 -1.104394569993019104e-01 3.710967004299163818e-01 -2.935627102851867676e-01 5.163230299949645996e-01 5.866594910621643066e-01 5.779497697949409485e-02 1.972119212150573730e-01 2.521322488784790039e+00 1.312511801719665527e+00 5.579444766044616699e-01 2.589903771877288818e-01 1.489176392555236816e+00 -3.203232884407043457e-01 -6.902973651885986328e-01 2.503648698329925537e-01 -4.034064412117004395e-01 -1.379096984863281250e+00 6.513766050338745117e-01 -3.578692078590393066e-01 -3.227481991052627563e-02 8.857990503311157227e-01 4.737672209739685059e-01 6.117458939552307129e-01 -3.306312859058380127e-01 1.095801685005426407e-02 9.041056036949157715e-01 1.078271508216857910e+00 -3.718892931938171387e-01 3.672720864415168762e-02 1.219219326972961426e+00 -3.705361187458038330e-01 5.581593140959739685e-02 -8.512389063835144043e-01 5.810810327529907227e-01 4.241567254066467285e-01 -5.716767907142639160e-01 -4.255108237266540527e-01 -5.930960178375244141e-01 -2.318263798952102661e-01 3.540179133415222168e-02 -7.032462954521179199e-01 -5.540422797203063965e-01 -4.093251824378967285e-01 -4.239415228366851807e-01 4.554610252380371094e-01 -2.960616350173950195e-01 -6.618459820747375488e-01
9.969701766967773438e-01 -3.686172366142272949e-01 -5.992735549807548523e-02 1.830880343914031982e-01 -4.136751890182495117e-01 7.999736815690994263e-02 -5.483631491661071777e-01 1.861231923103332520e-01 -6.584627032279968262e-01 8.268918842077255249e-02 2.829020023345947266e-01 -6.447204947471618652e-01 8.666788339614868164e-01 4.114684462547302246e-01 7.462227940559387207e-01 7.957278490066528320e-01 2.036506533622741699e-01 -8.034326881170272827e-02 -4.011661931872367859e-02 -8.055128455162048340e-01 -1.715608523227274418e-03 -2.306641936302185059e-01 -8.355421423912048340e-01 -7.044946551322937012e-01 -6.601841747760772705e-02 -1.007160991430282593e-01 -2.174462527036666870e-01 -7.728102803230285645e-01 6.152375936508178711e-01 -9.219394326210021973e-01 -4.587904214859008789e-01 8.111780285835266113e-01 -2.103748731315135956e-03 -1.016314029693603516e-01 1.166121721267700195e+00 9.089217185974121094e-01 3.370330929756164551e-01 -2.225616723299026489e-01 1.092431843280792236e-01 7.155073434114456177e-02 -2.786921560764312744e-01 3.441692888736724854e-01 1.659159541130065918e+00 -3.446640372276306152e-01 -3.242914974689483643e-01 7.624289989471435547e-01 1.258178949356079102e+00 -3.996544778347015381e-01 -7.641144394874572754e-01 -1.322178959846496582e+00 -7.659096717834472656e-01 -1.272158861160278320e+00 3.500128984451293945e-01 5.578093528747558594e-01 3.932733833789825439e-01 2.730356156826019287e-01 4.134058058261871338e-01 2.356024980545043945e-01 -5.331726670265197754e-01 -3.075839877128601074e-01 8.292350172996520996e-01 8.799564838409423828e-01 4.015922546386718750e-01 -9.614949226379394531e-01 8.109886646270751953e-01 -1.478976011276245117e-01 7.368206977844238281e-01 6.531335413455963135e-02 6.915249675512313843e-02 6.551970839500427246e-01 -7.811098694801330566e-01 -4.258765876293182373e-01 -6.584747433662414551e-01 -2.073898613452911377e-01 -2.690381109714508057e-01 -8.671866059303283691e-01 -4.863820374011993408e-01 -1.579991281032562256e-01 -4.401448965072631836e-01 6.479969620704650879e-01 -2.964707016944885254e-01 -4.767004549503326416e-01
-1.096582636237144470e-01 -4.145624935626983643e-01 -3.354763090610504150e-01 5.786461830139160156e-01 -6.350373029708862305e-01 -1.218365281820297241e-01 8.127859830856323242e-01 -2.098281681537628174e-01 -4.605291783809661865e-01 2.887538969516754150e-01 2.436853945255279541e-03 -1.021211266517639160e+00 8.216915130615234375e-01 -2.091597020626068115e-01 4.230014681816101074e-01 1.278806328773498535e+00 6.370126605033874512e-01 9.783741086721420288e-02 1.632144153118133545e-01 -2.072599977254867554e-01 4.417105913162231445e-01 3.460630178451538086e-01 -3.617117106914520264e-01 -1.164138913154602051e+00 -6.946809291839599609e-01 1.271710395812988281e-01 -4.006143510341644287e-01 -2.086732834577560425e-01 1.106779932975769043e+00 -4.289532005786895752e-01 6.236622929573059082e-01 1.084042787551879883e+00 3.025499880313873291e-01 1.378779262304306030e-01 6.501410007476806641e-01 1.418003559112548828e+00 8.074224591255187988e-01 -7.596794515848159790e-02 7.136177420616149902e-01 2.781997919082641602e-01 -3.908303380012512207e-01 9.856995195150375366e-02 2.086718559265136719e+00 1.947401523590087891e+00 -5.914586037397384644e-02 2.582486867904663086e-01 6.421966552734375000e-01 -8.429381251335144043e-02 -2.242581099271774292e-01 -9.596757292747497559e-01 -5.474535226821899414e-01 -1.268133878707885742e+00 7.116622328758239746e-01 8.911277651786804199e-01 -4.026526212692260742e-01 3.655969798564910889e-01 3.530444502830505371e-01 1.402648836374282837e-01 1.587403416633605957e+00 1.566958427429199219e-02 9.684497714042663574e-01 5.184292197227478027e-01 -9.142079949378967285e-01 -1.387463808059692383e-01 7.781655192375183105e-01 -6.770740151405334473e-01 -1.638249307870864868e-01 -1.184508562088012695e+00 4.958226978778839111e-01 1.052018534392118454e-02 -3.399155139923095703e-01 3.297409713268280029e-01 -2.459006011486053467e-01 -8.911537379026412964e-02 4.240476489067077637e-01 -3.416261076927185059e-01 -6.885758638381958008e-01 -2.009980529546737671e-01 -4.229798540472984314e-02 8.888869881629943848e-01 2.519851326942443848e-01 3.254055231809616089e-02
3.279302120208740234e-01 9.065863490104675293e-02 -2.664578557014465332e-01 5.793082118034362793e-01 -3.819434046745300293e-01 -5.692338570952415466e-02 6.607639193534851074e-01 9.728281497955322266e-01 -3.286239206790924072e-01 4.948186576366424561e-01 7.133295387029647827e-02 -1.128213763236999512e+00 8.622579574584960938e-01 2.784100770950317383e-01 5.821520090103149414e-01 1.761884689331054688e+00 1.501707673072814941e+00 8.158200383186340332e-01 9.341706633567810059e-01 3.909928202629089355e-01 8.118460327386856079e-02 9.836587905883789062e-01 6.643733475357294083e-03 -2.405447363853454590e-01 -4.132377207279205322e-01 -3.497344627976417542e-02 -1.352320551872253418e+00 2.745780646800994873e-01 1.801826238632202148e+00 -8.372561633586883545e-02 1.082384824752807617e+00 1.492779254913330078e+00 3.034830391407012939e-01 1.373448222875595093e-01 1.473243236541748047e+00 9.065274000167846680e-01 4.896039962768554688e-01 5.241822600364685059e-01 1.156159639358520508e+00 7.426194548606872559e-01 1.139911264181137085e-01 -2.942381501197814941e-01 1.224555611610412598e+00 7.998053431510925293e-01 -5.000812411308288574e-01 5.377719998359680176e-01 1.027175545692443848e+00 3.889435827732086182e-01 -6.816211342811584473e-01 -1.564695954322814941e+00 -6.920969486236572266e-01 -1.367022156715393066e+00 -4.335363209247589111e-01 -1.066626757383346558e-01 -8.799332380294799805e-01 6.932666897773742676e-01 -1.636140346527099609e-01 2.945324480533599854e-01 7.788314223289489746e-01 -6.772531867027282715e-01 8.222174048423767090e-01 1.005605220794677734e+00 -8.371537327766418457e-01 -2.558537125587463379e-01 4.637866020202636719e-01 -5.101255178451538086e-01 -4.174317717552185059e-01 2.319761812686920166e-01 6.665114164352416992e-01 -4.175974428653717041e-02 -2.345288693904876709e-01 6.869133561849594116e-02 -2.123925387859344482e-01 -1.115978285670280457e-01 1.196077018976211548e-01 -5.548164248466491699e-01 -5.871838927268981934e-01 1.764673292636871338e-01 -2.406834363937377930e-01 6.945917010307312012e-01 1.783940643072128296e-01 3.248861059546470642e-02
3.794644176959991455e-01 6.877408027648925781e-01 -2.515570446848869324e-02 3.825222551822662354e-01 -2.029832154512405396e-01 7.415441274642944336e-01 1.164449334144592285e+00 1.366180658340454102e+00 -1.121114373207092285e+00 3.555707633495330811e-01 6.293346881866455078e-01 -7.501373887062072754e-01 7.317168712615966797e-01 -3.192268684506416321e-02 3.737812340259552002e-01 1.458328485488891602e+00 1.665486574172973633e+00 8.140667080879211426e-01 1.092091679573059082e+00 3.377890586853027344e-01 1.226347014307975769e-01 9.821342229843139648e-01 5.859491229057312012e-01 -5.849190950393676758e-01 -6.178635358810424805e-02 -3.271284699440002441e-01 1.824201941490173340e-01 -5.363405942916870117e-01 1.508425712585449219e+00 3.107548356056213379e-01 1.212828040122985840e+00 1.561836481094360352e+00 1.013097763061523438e+00 8.346896618604660034e-02 1.060268878936767578e+00 4.679481685161590576e-01 9.284650087356567383e-01 7.463687658309936523e-01 1.517785191535949707e+00 2.790648341178894043e-01 1.852948102168738842e-03 -2.944895625114440918e-01 7.923001050949096680e-01 7.987629771232604980e-01 -4.997159540653228760e-01 -3.022813498973846436e-01 2.620806358754634857e-02 -6.141069810837507248e-03 -1.138984322547912598e+00 -1.565014123916625977e+00 -4.736408293247222900e-01 -2.392129421234130859e+00 5.308521389961242676e-01 -5.220929980278015137e-01 -1.091675758361816406e+00 1.745464652776718140e-01 -2.810125350952148438e-01 4.319162666797637939e-02 2.732746005058288574e-01 -6.748973131179809570e-01 4.262187480926513672e-01 5.461506843566894531e-01 -6.367213279008865356e-02 -6.666659116744995117e-01 4.309633672237396240e-01 -7.608519196510314941e-01 1.557332277297973633e-01 -6.012352108955383301e-01 -1.013986170291900635e-01 3.474227711558341980e-02 -9.266853928565979004e-01 -8.179996013641357422e-01 -1.332563996315002441e+00 -2.044587731361389160e-01 -6.185390353202819824e-01 -1.211257219314575195e+00 -5.532553195953369141e-01 -8.335994482040405273e-01 -7.703090906143188477e-01 1.134653687477111816e-01 -3.342889249324798584e-01 -1.263945460319519043e+00
3.758480250835418701e-01 -3.686760962009429932e-01 -4.040748775005340576e-01 6.299943923950195312e-01 -3.205580711364746094e-01 -4.605911672115325928e-01 6.593540310859680176e-01 1.036004543304443359e+00 -1.253322243690490723e+00 5.616354942321777344e-01 3.838057518005371094e-01 -6.954469680786132812e-01 7.295064330101013184e-01 -1.649437695741653442e-01 4.410514235496520996e-01 1.517834305763244629e+00 1.667515397071838379e+00 1.112203359603881836e+00 1.000257611274719238e+00 6.103135347366333008e-01 -3.690325096249580383e-02 1.041478157043457031e+00 2.687173783779144287e-01 -8.716585040092468262e-01 -6.037567555904388428e-02 -4.242676496505737305e-01 -2.719966471195220947e-01 2.704532146453857422e-01 1.447600960731506348e+00 9.022468328475952148e-01 8.508529067039489746e-01 1.427085995674133301e+00 6.596899032592773438e-01 4.296638667583465576e-01 1.059319853782653809e+00 -1.893220841884613037e-01 5.791182518005371094e-01 1.044147968292236328e+00 9.488726258277893066e-01 5.372679829597473145e-01 1.701509654521942139e-01 -4.419497549533843994e-01 1.291510343551635742e+00 4.155359566211700439e-01 4.715106785297393799e-01 8.919963985681533813e-02 1.335151076316833496e+00 -3.222873508930206299e-01 -1.059382915496826172e+00 -1.444391846656799316e+00 1.805348545312881470e-01 -1.256059050559997559e+00 1.692144721746444702e-01 2.271969467401504517e-01 -7.192352414131164551e-01 5.492377877235412598e-01 6.282576322555541992e-01 2.910611033439636230e-01 -3.027194552123546600e-02 -5.120927095413208008e-01 1.064966082572937012e+00 5.436901450157165527e-01 -1.413794606924057007e-01 2.735645771026611328e-01 6.484118700027465820e-01 -7.052834033966064453e-01 3.334856033325195312e-01 3.986390233039855957e-01 6.929010152816772461e-02 -1.753765344619750977e-02 -6.743829250335693359e-01 -2.448607832193374634e-01 -6.398104429244995117e-01 -2.738602161407470703e-01 4.215122163295745850e-01 -4.722798168659210205e-01 -5.193268060684204102e-01 -2.879484295845031738e-01 -1.902800947427749634e-01 2.092935591936111450e-01 3.971219062805175781e-01 -8.936025500297546387e-01
1.516291946172714233e-01 -4.605518281459808350e-01 -3.350564241409301758e-01 4.332084059715270996e-01 -4.529596567153930664e-01 4.712498486042022705e-01 7.090882062911987305e-01 9.031544923782348633e-01 -1.970212161540985107e-01 5.259814262390136719e-01 4.527018666267395020e-01 -4.251659512519836426e-01 8.556265234947204590e-01 4.556097686290740967e-01 4.623815119266510010e-01 1.093257427215576172e+00 9.686279892921447754e-01 7.505820989608764648e-01 5.905534029006958008e-01 6.851740926504135132e-02 1.251396983861923218e-01 1.252993702888488770e+00 4.223184194415807724e-03 -3.515088856220245361e-01 1.104315556585788727e-02 -6.636998802423477173e-02 -2.291240692138671875e-01 6.728188991546630859e-01 1.851927518844604492e+00 2.624168694019317627e-01 5.545334219932556152e-01 1.564079046249389648e+00 1.544219404458999634e-01 2.691024243831634521e-01 1.573403000831604004e+00 9.029361009597778320e-01 7.342244386672973633e-01 1.341927289962768555e+00 1.027290940284729004e+00 4.345922768115997314e-01 -5.416168645024299622e-02 9.756435453891754150e-02 1.289162158966064453e+00 9.240732192993164062e-01 -3.224651813507080078e-01 5.926382541656494141e-01 8.731627464294433594e-01 -1.648034304380416870e-01 -2.893990576267242432e-01 -8.400078415870666504e-01 -4.724480807781219482e-01 -1.869513273239135742e+00 2.897681295871734619e-01 -7.705934643745422363e-01 -1.874718517065048218e-01 2.656259238719940186e-01 -5.951234698295593262e-02 5.077299475669860840e-01 -4.348235726356506348e-01 -5.632198452949523926e-01 9.187337160110473633e-01 6.717993021011352539e-01 -1.147656440734863281e+00 -4.896935820579528809e-01 4.278848767280578613e-01 -2.598849236965179443e-01 5.112379789352416992e-01 -3.512503206729888916e-01 -1.381237268447875977e+00 3.422846496105194092e-01 -6.109721660614013672e-01 1.197309121489524841e-01 -4.414910376071929932e-01 -2.728831768035888672e-01 2.038136124610900879e-01 -4.392198324203491211e-01 -3.167394101619720459e-01 -4.150401949882507324e-01 -2.727315127849578857e-01 7.403068542480468750e-01 1.039848923683166504e-01 -7.084569931030273438e-01
7.546694278717041016e-01 -4.719182103872299194e-02 4.407269135117530823e-02 3.351464569568634033e-01 -9.607850760221481323e-02 8.029100298881530762e-01 1.212773680686950684e+00 3.098771870136260986e-01 -1.971725076436996460e-01 3.867335617542266846e-01 1.023644953966140747e-01 -4.782707691192626953e-01 5.967549681663513184e-01 -2.536742687225341797e-01 4.377713799476623535e-01 1.394804716110229492e+00 8.089069724082946777e-01 1.018729686737060547e+00 9.755245447158813477e-01 -1.475504934787750244e-01 2.469850182533264160e-01 8.253888487815856934e-01 3.725786209106445312e-01 -1.156962633132934570e+00 4.325026571750640869e-01 -3.585250079631805420e-01 -1.862515062093734741e-01 -5.425278544425964355e-01 1.413167238235473633e+00 -3.774130642414093018e-01 8.162884116172790527e-01 6.140981912612915039e-01 1.047348976135253906e-01 1.885551810264587402e-01 4.393839240074157715e-01 4.643568098545074463e-01 5.109909772872924805e-01 2.790370881557464600e-01 9.034183621406555176e-01 5.896871685981750488e-01 -3.345615863800048828e-01 1.954521387815475464e-01 1.286813855171203613e+00 -6.057078242301940918e-01 -1.292961359024047852e+00 8.721616268157958984e-01 1.181144595146179199e+00 4.663107097148895264e-01 -9.001804590225219727e-01 -1.686909079551696777e+00 -3.266118764877319336e-01 -2.277141332626342773e+00 3.500478863716125488e-01 -8.532466292381286621e-01 -8.240751624107360840e-01 6.403172612190246582e-01 -5.761708617210388184e-01 2.875897586345672607e-01 6.967075914144515991e-02 -8.817619085311889648e-01 1.236352801322937012e+00 2.776296436786651611e-01 -1.070602178573608398e+00 -3.130959272384643555e-01 4.263456463813781738e-01 -3.992313742637634277e-01 6.170971393585205078e-01 -4.345630705356597900e-01 2.400132417678833008e-01 3.244082257151603699e-02 -1.072260856628417969e+00 -3.498658239841461182e-01 -9.518604874610900879e-01 -8.423022925853729248e-02 -5.725561827421188354e-02 -7.837436199188232422e-01 -4.177380502223968506e-01 -7.944105267524719238e-01 -5.870510339736938477e-01 1.368027925491333008e+00 -5.916529893875122070e-01 -1.264101266860961914e+00
9.165048003196716309e-01 -2.768591940402984619e-01 -1.625627726316452026e-01 2.370844930410385132e-01 -2.284800708293914795e-01 6.010760664939880371e-01 5.059221982955932617e-01 1.770271062850952148e-01 7.610289612784981728e-04 2.129544466733932495e-01 3.110050559043884277e-01 -9.625567793846130371e-01 2.523297071456909180e-01 -2.537115812301635742e-01 -3.003507154062390327e-04 1.030738234519958496e+00 6.491860151290893555e-01 5.971304774284362793e-01 7.928704023361206055e-01 -1.464661806821823120e-01 2.884351313114166260e-01 1.036904454231262207e+00 7.409340739250183105e-01 -2.333685457706451416e-01 2.938970923423767090e-01 -9.813522547483444214e-02 -5.502520799636840820e-01 9.922365546226501465e-01 1.206982612609863281e+00 3.125846385955810547e-01 2.901736795902252197e-01 1.566321730613708496e+00 1.056679710745811462e-01 2.799378708004951477e-02 1.468498826026916504e+00 2.577760443091392517e-02 4.138707518577575684e-01 1.988525390625000000e-01 6.986293792724609375e-01 7.457843422889709473e-02 1.702598780393600464e-01 -3.936343491077423096e-01 7.112558484077453613e-01 2.850140631198883057e-01 -6.747751235961914062e-01 5.359177589416503906e-01 4.111681580543518066e-01 -5.602809190750122070e-01 -5.137425065040588379e-01 -9.615845680236816406e-01 2.549439072608947754e-01 -1.758550167083740234e+00 5.308754444122314453e-01 -1.019093990325927734e+00 -8.764950633049011230e-01 6.388353109359741211e-01 5.042107105255126953e-01 7.850643396377563477e-01 4.731600284576416016e-01 -1.093337893486022949e+00 1.018758773803710938e+00 7.321631908416748047e-01 -4.518822133541107178e-01 -1.901630498468875885e-02 2.683865427970886230e-01 -2.879728674888610840e-01 7.589029073715209961e-01 3.986670374870300293e-01 -4.425696730613708496e-01 1.089428365230560303e-01 -1.092802166938781738e+00 -5.587787032127380371e-01 -1.165569543838500977e+00 -3.413075804710388184e-01 -4.050661921501159668e-01 -9.312672019004821777e-01 -5.862001180648803711e-01 -9.635488390922546387e-01 -8.351225256919860840e-01 2.066547870635986328e-01 -6.606213748455047607e-03 -3.844653367996215820e-01
4.165330529212951660e-01 -2.309433817863464355e-01 2.854798138141632080e-01 4.029853641986846924e-02 -1.088269278407096863e-01 1.399543523788452148e+00 9.591686725616455078e-01 7.677055001258850098e-01 -1.974750608205795288e-01 4.190191924571990967e-01 -1.790767908096313477e-01 -5.305827856063842773e-01 4.212265908718109131e-01 5.441536307334899902e-01 2.737006843090057373e-01 1.090244174003601074e+00 1.028631329536437988e+00 8.053001165390014648e-01 1.200546622276306152e+00 -3.680580481886863708e-02 4.504780471324920654e-01 8.832082748413085938e-01 6.873897910118103027e-01 -9.811873435974121094e-01 -5.447898507118225098e-01 -3.252849876880645752e-01 -4.169632792472839355e-01 5.857459902763366699e-01 1.698525190353393555e+00 6.085593700408935547e-01 1.011519432067871094e+00 2.246801853179931641e+00 4.609417915344238281e-01 1.608175933361053467e-01 5.404925942420959473e-01 1.482520818710327148e+00 4.743920564651489258e-01 1.025781035423278809e+00 1.019796729087829590e+00 4.874439835548400879e-01 5.068196058273315430e-01 -5.901640653610229492e-01 1.067163705825805664e+00 6.661564111709594727e-01 -8.509301543235778809e-01 3.173740580677986145e-02 3.341648876667022705e-01 -7.185504436492919922e-01 -1.508069872856140137e+00 -1.082843065261840820e+00 -6.885187029838562012e-01 -1.445785641670227051e+00 1.089638695120811462e-01 -5.193870067596435547e-01 -6.102696061134338379e-01 3.552233576774597168e-01 1.586635857820510864e-01 1.905164569616317749e-01 -3.239675611257553101e-02 -3.957036137580871582e-01 9.082072377204895020e-01 3.706359267234802246e-01 -3.748279213905334473e-01 -2.536055743694305420e-01 2.042793780565261841e-01 -3.159393370151519775e-01 5.052961111068725586e-01 -1.012560725212097168e-01 6.667177677154541016e-01 1.081756874918937683e-01 -9.454394578933715820e-01 -5.330759882926940918e-01 -9.507688283920288086e-01 -2.934115529060363770e-01 -2.324286550283432007e-01 -1.078790783882141113e+00 -7.883940339088439941e-01 -7.963155508041381836e-01 -8.016399145126342773e-01 4.475446939468383789e-01 6.616670638322830200e-02 -3.382179439067840576e-01
1.129874467849731445e+00 -1.305439975112676620e-03 2.511280477046966553e-01 5.839427113533020020e-01 -9.296100586652755737e-02 5.975288152694702148e-01 6.558294892311096191e-01 7.006307840347290039e-01 4.584665875881910324e-04 5.905526280403137207e-01 4.487972557544708252e-01 -2.064041942358016968e-01 9.751151204109191895e-01 1.218127738684415817e-02 1.801802814006805420e-01 1.573322534561157227e+00 9.228268861770629883e-01 9.834808111190795898e-01 9.043674468994140625e-01 3.442948162555694580e-01 -1.110359951853752136e-01 1.064289569854736328e+00 5.811079740524291992e-01 -4.610377550125122070e-01 -3.333547413349151611e-01 -1.949057579040527344e-01 5.300717949867248535e-01 1.792554855346679688e-01 1.259765028953552246e+00 2.642466723918914795e-01 8.465116024017333984e-01 1.568564295768737793e+00 4.618748426437377930e-01 3.469841480255126953e-01 6.425501704216003418e-01 2.338336035609245300e-02 7.240831851959228516e-01 1.625931143760681152e+00 8.554659485816955566e-01 9.003095626831054688e-01 -2.783654332160949707e-01 -5.065000429749488831e-02 1.279769182205200195e+00 -6.088348031044006348e-01 -2.327439785003662109e-01 3.672395646572113037e-01 4.111556708812713623e-01 -2.453130483627319336e-01 -1.198341131210327148e+00 -1.808803915977478027e+00 -1.069629639387130737e-01 -2.265066385269165039e+00 -3.732215762138366699e-01 6.351432204246520996e-02 -7.157971858978271484e-01 6.358714103698730469e-01 9.830226004123687744e-02 6.397821754217147827e-02 3.710924983024597168e-01 -1.259329766035079956e-01 1.047422051429748535e+00 4.661027193069458008e-01 -1.226343393325805664e+00 5.691429376602172852e-01 5.468637943267822266e-01 -4.552857577800750732e-01 2.157426625490188599e-01 -1.184433698654174805e+00 -3.571737110614776611e-01 4.382975865155458450e-03 -4.622691869735717773e-01 -2.727578580379486084e-01 -6.535626649856567383e-01 -3.862725198268890381e-01 1.067846655845642090e+00 -4.875635504722595215e-01 -5.858066678047180176e-01 -2.086181044578552246e-01 -2.712968885898590088e-01 -1.819355636835098267e-01 -4.401533678174018860e-02 -6.160660386085510254e-01
